0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 248147 	 10800.0 	 10800 	 0 	 .\rs_settings_ff000000f10201b048_4.txt_00.txt 
0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 215341 	 10800.1 	 10800 	 0 	 .\rs_settings_ff010001f10201b048_4.txt_00.txt 
0.00380228 	 263.00000000 	 1.00000000 	 0.00380228 	 263.00000000 	 265615 	 10800.0 	 10800 	 0 	 .\rs_settings_ff020002f10201b048_4.txt_00.txt 
0.00361011 	 277.00000000 	 1.00000000 	 0.00361011 	 277.00000000 	 181629 	 10800.0 	 10800 	 0 	 .\rs_settings_ff030003f10201b048_4.txt_00.txt 
0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 203676 	 10800.0 	 10800 	 0 	 .\rs_settings_ff040004f10201b048_4.txt_00.txt 
0.00366300 	 273.00000000 	 1.00000000 	 0.00366300 	 273.00000000 	 196871 	 10800.0 	 10800 	 0 	 .\rs_settings_ff050005f10201b048_4.txt_00.txt 
0.00377358 	 265.00000000 	 1.00000000 	 0.00377358 	 265.00000000 	 282272 	 10800.0 	 10800 	 0 	 .\rs_settings_ff060006f10201b048_4.txt_00.txt 
0.00371747 	 269.00000000 	 1.00000000 	 0.00371747 	 269.00000000 	 210081 	 10800.0 	 10800 	 0 	 .\rs_settings_ff070007f10201b048_4.txt_00.txt 
0.00377358 	 265.00000000 	 1.00000000 	 0.00377358 	 265.00000000 	 220332 	 10800.0 	 10800 	 0 	 .\rs_settings_ff080008f10201b048_4.txt_00.txt 
0.00380228 	 263.00000000 	 1.00000000 	 0.00380228 	 263.00000000 	 227944 	 10800.0 	 10800 	 0 	 .\rs_settings_ff090009f10201b048_4.txt_00.txt 
0.01010101 	 99.00000000 	 1.00000000 	 0.01010101 	 99.00000000 	 502795 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0000f10201b048_4.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 448041 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0001f10201b048_4.txt_00.txt 
0.01030928 	 97.00000000 	 1.00000000 	 0.01030928 	 97.00000000 	 518229 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0002f10201b048_4.txt_00.txt 
0.00840336 	 119.00000000 	 1.00000000 	 0.00840336 	 119.00000000 	 414166 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0003f10201b048_4.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 379668 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0004f10201b048_4.txt_00.txt 
0.00952381 	 105.00000000 	 1.00000000 	 0.00952381 	 105.00000000 	 414550 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0005f10201b048_4.txt_00.txt 
0.01052632 	 95.00000000 	 1.00000000 	 0.01052632 	 95.00000000 	 603720 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0006f10201b048_4.txt_00.txt 
0.00952381 	 105.00000000 	 1.00000000 	 0.00952381 	 105.00000000 	 409666 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0007f10201b048_4.txt_00.txt 
0.01030928 	 97.00000000 	 1.00000000 	 0.01030928 	 97.00000000 	 442716 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0008f10201b048_4.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 458899 	 10800.0 	 10800 	 0 	 .\rs_settings_ffxx0009f10201b048_4.txt_00.txt 
