0.00366300 	 273.00000000 	 1.00000000 	 0.00366300 	 273.00000000 	 96587 	 14400.0 	 14400 	 0 	 .\rs_settings_ff000000f10201b048_6.txt_00.txt 
0.00395257 	 253.00000000 	 1.00000000 	 0.00395257 	 253.00000000 	 85392 	 14400.1 	 14400 	 0 	 .\rs_settings_ff010001f10201b048_6.txt_00.txt 
0.00371747 	 269.00000000 	 1.00000000 	 0.00371747 	 269.00000000 	 104134 	 14400.0 	 14400 	 0 	 .\rs_settings_ff020002f10201b048_6.txt_00.txt 
0.00355872 	 281.00000000 	 1.00000000 	 0.00355872 	 281.00000000 	 70720 	 14400.1 	 14400 	 0 	 .\rs_settings_ff030003f10201b048_6.txt_00.txt 
0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 80809 	 14400.1 	 14400 	 0 	 .\rs_settings_ff040004f10201b048_6.txt_00.txt 
0.00353357 	 283.00000000 	 1.00000000 	 0.00353357 	 283.00000000 	 77646 	 14400.1 	 14400 	 0 	 .\rs_settings_ff050005f10201b048_6.txt_00.txt 
0.00371747 	 269.00000000 	 1.00000000 	 0.00371747 	 269.00000000 	 110968 	 14400.1 	 14400 	 0 	 .\rs_settings_ff060006f10201b048_6.txt_00.txt 
0.00358423 	 279.00000000 	 1.00000000 	 0.00358423 	 279.00000000 	 82410 	 14400.0 	 14400 	 0 	 .\rs_settings_ff070007f10201b048_6.txt_00.txt 
0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 87644 	 14400.1 	 14400 	 0 	 .\rs_settings_ff080008f10201b048_6.txt_00.txt 
0.00369004 	 271.00000000 	 1.00000000 	 0.00369004 	 271.00000000 	 89496 	 14400.0 	 14400 	 0 	 .\rs_settings_ff090009f10201b048_6.txt_00.txt 
0.01030928 	 97.00000000 	 1.00000000 	 0.01030928 	 97.00000000 	 200771 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0000f10201b048_6.txt_00.txt 
0.01010101 	 99.00000000 	 1.00000000 	 0.01010101 	 99.00000000 	 181856 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0001f10201b048_6.txt_00.txt 
0.01123596 	 89.00000000 	 1.00000000 	 0.01123596 	 89.00000000 	 211999 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0002f10201b048_6.txt_00.txt 
0.00854701 	 117.00000000 	 1.00000000 	 0.00854701 	 117.00000000 	 160615 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0003f10201b048_6.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 154431 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0004f10201b048_6.txt_00.txt 
0.00970874 	 103.00000000 	 1.00000000 	 0.00970874 	 103.00000000 	 167026 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0005f10201b048_6.txt_00.txt 
0.01075269 	 93.00000000 	 1.00000000 	 0.01075269 	 93.00000000 	 246085 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0006f10201b048_6.txt_00.txt 
0.00970874 	 103.00000000 	 1.00000000 	 0.00970874 	 103.00000000 	 167438 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0007f10201b048_6.txt_00.txt 
0.01176471 	 85.00000000 	 1.00000000 	 0.01176471 	 85.00000000 	 180902 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0008f10201b048_6.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 186162 	 14400.0 	 14400 	 0 	 .\rs_settings_ffxx0009f10201b048_6.txt_00.txt 
