0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 305310 	 9000.0 	 9000 	 0 	 .\rs_settings_ff000000f10201b048_3.txt_00.txt 
0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 261040 	 9000.0 	 9000 	 0 	 .\rs_settings_ff010001f10201b048_3.txt_00.txt 
0.00380228 	 263.00000000 	 1.00000000 	 0.00380228 	 263.00000000 	 324419 	 9000.0 	 9000 	 0 	 .\rs_settings_ff020002f10201b048_3.txt_00.txt 
0.00363636 	 275.00000000 	 1.00000000 	 0.00363636 	 275.00000000 	 225387 	 9000.0 	 9000 	 0 	 .\rs_settings_ff030003f10201b048_3.txt_00.txt 
0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 250499 	 9000.0 	 9000 	 0 	 .\rs_settings_ff040004f10201b048_3.txt_00.txt 
0.00366300 	 273.00000000 	 1.00000000 	 0.00366300 	 273.00000000 	 240957 	 9000.0 	 9000 	 0 	 .\rs_settings_ff050005f10201b048_3.txt_00.txt 
0.00380228 	 263.00000000 	 1.00000000 	 0.00380228 	 263.00000000 	 344443 	 9000.0 	 9000 	 0 	 .\rs_settings_ff060006f10201b048_3.txt_00.txt 
0.00369004 	 271.00000000 	 1.00000000 	 0.00369004 	 271.00000000 	 256439 	 9000.0 	 9000 	 0 	 .\rs_settings_ff070007f10201b048_3.txt_00.txt 
0.00377358 	 265.00000000 	 1.00000000 	 0.00377358 	 265.00000000 	 274507 	 9000.0 	 9000 	 0 	 .\rs_settings_ff080008f10201b048_3.txt_00.txt 
0.00395257 	 253.00000000 	 1.00000000 	 0.00395257 	 253.00000000 	 279390 	 9000.0 	 9000 	 0 	 .\rs_settings_ff090009f10201b048_3.txt_00.txt 
0.01010101 	 99.00000000 	 1.00000000 	 0.01010101 	 99.00000000 	 624780 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0000f10201b048_3.txt_00.txt 
0.00952381 	 105.00000000 	 1.00000000 	 0.00952381 	 105.00000000 	 553138 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0001f10201b048_3.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 645903 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0002f10201b048_3.txt_00.txt 
0.00854701 	 117.00000000 	 1.00000000 	 0.00854701 	 117.00000000 	 513870 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0003f10201b048_3.txt_00.txt 
0.00952381 	 105.00000000 	 1.00000000 	 0.00952381 	 105.00000000 	 472212 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0004f10201b048_3.txt_00.txt 
0.00970874 	 103.00000000 	 1.00000000 	 0.00970874 	 103.00000000 	 514240 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0005f10201b048_3.txt_00.txt 
0.01075269 	 93.00000000 	 1.00000000 	 0.01075269 	 93.00000000 	 748433 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0006f10201b048_3.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 510791 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0007f10201b048_3.txt_00.txt 
0.01075269 	 93.00000000 	 1.00000000 	 0.01075269 	 93.00000000 	 562920 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0008f10201b048_3.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 577548 	 9000.0 	 9000 	 0 	 .\rs_settings_ffxx0009f10201b048_3.txt_00.txt 
