0.00369004 	 271.00000000 	 1.00000000 	 0.00369004 	 271.00000000 	 851992 	 7200.0 	 7200 	 0 	 .\rs_settings_ff000000f10201b048_1.txt_00.txt 
0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 726757 	 7200.0 	 7200 	 0 	 .\rs_settings_ff010001f10201b048_1.txt_00.txt 
0.00371747 	 269.00000000 	 1.00000000 	 0.00371747 	 269.00000000 	 912753 	 7200.0 	 7200 	 0 	 .\rs_settings_ff020002f10201b048_1.txt_00.txt 
0.00350877 	 285.00000000 	 1.00000000 	 0.00350877 	 285.00000000 	 648888 	 7200.0 	 7200 	 0 	 .\rs_settings_ff030003f10201b048_1.txt_00.txt 
0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 730483 	 7200.0 	 7200 	 0 	 .\rs_settings_ff040004f10201b048_1.txt_00.txt 
0.00363636 	 275.00000000 	 1.00000000 	 0.00363636 	 275.00000000 	 691503 	 7200.0 	 7200 	 0 	 .\rs_settings_ff050005f10201b048_1.txt_00.txt 
0.00371747 	 269.00000000 	 1.00000000 	 0.00371747 	 269.00000000 	 951394 	 7200.0 	 7200 	 0 	 .\rs_settings_ff060006f10201b048_1.txt_00.txt 
0.00363636 	 275.00000000 	 1.00000000 	 0.00363636 	 275.00000000 	 732119 	 7200.0 	 7200 	 0 	 .\rs_settings_ff070007f10201b048_1.txt_00.txt 
0.00377358 	 265.00000000 	 1.00000000 	 0.00377358 	 265.00000000 	 778327 	 7200.0 	 7200 	 0 	 .\rs_settings_ff080008f10201b048_1.txt_00.txt 
0.00377358 	 265.00000000 	 1.00000000 	 0.00377358 	 265.00000000 	 756612 	 7200.0 	 7200 	 0 	 .\rs_settings_ff090009f10201b048_1.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 1814745 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0000f10201b048_1.txt_00.txt 
0.00917431 	 109.00000000 	 1.00000000 	 0.00917431 	 109.00000000 	 1627119 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0001f10201b048_1.txt_00.txt 
0.00917431 	 109.00000000 	 1.00000000 	 0.00917431 	 109.00000000 	 1903338 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0002f10201b048_1.txt_00.txt 
0.00787402 	 127.00000000 	 1.00000000 	 0.00787402 	 127.00000000 	 1558140 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0003f10201b048_1.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 1416453 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0004f10201b048_1.txt_00.txt 
0.00917431 	 109.00000000 	 1.00000000 	 0.00917431 	 109.00000000 	 1550586 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0005f10201b048_1.txt_00.txt 
0.01098901 	 91.00000000 	 1.00000000 	 0.01098901 	 91.00000000 	 2273910 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0006f10201b048_1.txt_00.txt 
0.00813008 	 123.00000000 	 1.00000000 	 0.00813008 	 123.00000000 	 1529052 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0007f10201b048_1.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 1732961 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0008f10201b048_1.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 1746829 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0009f10201b048_1.txt_00.txt 
