0.00383142 	 261.00000000 	 1.00000000 	 0.00383142 	 261.00000000 	 461726 	 7200.0 	 7200 	 0 	 .\rs_settings_ff000000f10201b048_2.txt_00.txt 
0.00404858 	 247.00000000 	 1.00000000 	 0.00404858 	 247.00000000 	 390604 	 7200.0 	 7200 	 0 	 .\rs_settings_ff010001f10201b048_2.txt_00.txt 
0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 489768 	 7200.0 	 7200 	 0 	 .\rs_settings_ff020002f10201b048_2.txt_00.txt 
0.00361011 	 277.00000000 	 1.00000000 	 0.00361011 	 277.00000000 	 343518 	 7200.0 	 7200 	 0 	 .\rs_settings_ff030003f10201b048_2.txt_00.txt 
0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 384802 	 7200.0 	 7200 	 0 	 .\rs_settings_ff040004f10201b048_2.txt_00.txt 
0.00363636 	 275.00000000 	 1.00000000 	 0.00363636 	 275.00000000 	 366043 	 7200.0 	 7200 	 0 	 .\rs_settings_ff050005f10201b048_2.txt_00.txt 
0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 514359 	 7200.0 	 7200 	 0 	 .\rs_settings_ff060006f10201b048_2.txt_00.txt 
0.00374532 	 267.00000000 	 1.00000000 	 0.00374532 	 267.00000000 	 393521 	 7200.0 	 7200 	 0 	 .\rs_settings_ff070007f10201b048_2.txt_00.txt 
0.00380228 	 263.00000000 	 1.00000000 	 0.00380228 	 263.00000000 	 415545 	 7200.0 	 7200 	 0 	 .\rs_settings_ff080008f10201b048_2.txt_00.txt 
0.00386100 	 259.00000000 	 1.00000000 	 0.00386100 	 259.00000000 	 415715 	 7200.0 	 7200 	 0 	 .\rs_settings_ff090009f10201b048_2.txt_00.txt 
0.00970874 	 103.00000000 	 1.00000000 	 0.00970874 	 103.00000000 	 961677 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0000f10201b048_2.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 852687 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0001f10201b048_2.txt_00.txt 
0.00952381 	 105.00000000 	 1.00000000 	 0.00952381 	 105.00000000 	 996370 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0002f10201b048_2.txt_00.txt 
0.00813008 	 123.00000000 	 1.00000000 	 0.00813008 	 123.00000000 	 803628 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0003f10201b048_2.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 735615 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0004f10201b048_2.txt_00.txt 
0.00917431 	 109.00000000 	 1.00000000 	 0.00917431 	 109.00000000 	 807147 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0005f10201b048_2.txt_00.txt 
0.01052632 	 95.00000000 	 1.00000000 	 0.01052632 	 95.00000000 	 1193807 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0006f10201b048_2.txt_00.txt 
0.00934579 	 107.00000000 	 1.00000000 	 0.00934579 	 107.00000000 	 800059 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0007f10201b048_2.txt_00.txt 
0.01052632 	 95.00000000 	 1.00000000 	 0.01052632 	 95.00000000 	 889559 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0008f10201b048_2.txt_00.txt 
0.00990099 	 101.00000000 	 1.00000000 	 0.00990099 	 101.00000000 	 916677 	 7200.0 	 7200 	 0 	 .\rs_settings_ffxx0009f10201b048_2.txt_00.txt 
